datetime,BTC-USDT,cash,total,fees,returns,equity_curve,drawdown
2018-04-22 19:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.0191711587403, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,275.8136593304027,35.72158418504551,-0.007582037312425793,2.758136593304012,0.3733237759669743
2018-04-22 20:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.5568506611664, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.3513388328288,35.72158418504551,0.001949430291927623,2.7635133883282728,0.3679469809427136
2018-04-22 21:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.2319026145014, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,277.0263907861638,35.72158418504551,0.0024427308953380855,2.7702639078616227,0.3611964614093637
2018-04-22 22:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 274.99913409113196, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,274.7936222627944,35.72158418504551,-0.00805976830233801,2.7479362226279287,0.3835241466430577
2018-04-22 23:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 273.0982971912256, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,272.892785362888,35.72158418504551,-0.006917325388609452,2.728927853628865,0.40253251564212134
2018-04-23 00:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 274.0297569997637, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,273.8242451714261,35.72158418504551,0.003413281180370875,2.7382424517142465,0.39321791755673985
2018-04-23 01:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 275.15639757565657, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,274.950885747319,35.72158418504551,0.004114466106489356,2.749508857473175,0.38195151179781117
2018-04-23 02:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 275.0532128387748, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,274.8477010104372,35.72158418504551,-0.0003752842497717346,2.7484770101043576,0.38298335916662873
2018-04-23 03:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 275.4137378230605, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,275.2082259947229,35.72158418504551,0.001311726395964996,2.7520822599472146,0.3793781093237718
2018-04-23 04:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 275.2996751771701, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,275.0941633488325,35.72158418504551,-0.00041445943513540584,2.750941633488311,0.3805187357826756
2018-04-23 05:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 275.95701167869106, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,275.75149985035347,35.72158418504551,0.0023894963583339646,2.7575149985035203,0.37394537076746603
2018-04-23 06:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.57860647918363, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.37309465084604,35.72158418504551,0.002254184658396774,2.763730946508446,0.3677294227625403
2018-04-23 07:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.92715639885233, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,277.72164457051474,35.72158418504551,0.004879454425085639,2.777216445705133,0.35424392356585344
2018-04-23 08:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.6193209386159, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.4138091102783,35.72158418504551,-0.004709159281621522,2.764138091102769,0.3673222781682175
2018-04-23 09:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.7650849193314, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.5595730909938,35.72158418504551,0.0005273397200549201,2.765595730909924,0.3658646383610624
2018-04-23 10:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.2678090789373, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.0622972505997,35.72158418504551,-0.001798078565266148,2.7606229725059834,0.37083739676500294
2018-04-23 11:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.9211052142551, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.7155933859175,35.72158418504551,0.0023664808335805976,2.767155933859161,0.36430443541182544
2018-04-23 12:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.8758748278117, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,277.6703629994741,35.72158418504551,0.003450364332107103,2.776703629994727,0.3547567392762594
2018-04-23 13:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.5109986799225, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,277.30548685158493,35.72158418504551,-0.0013140622713482264,2.7730548685158354,0.358405500755151
2018-04-23 14:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.20020127967626, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.9946894513387,35.72158418504551,-0.0011207762376970187,2.7699468945133727,0.36151347475761364
2018-04-23 15:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.547526739159, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.34201491082143,35.72158418504551,-0.0023562709516562474,2.7634201491082004,0.3680402201627859
2018-04-23 16:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.96834641909254, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.76283459075495,35.72158418504551,0.0015228219279985744,2.7676283459075357,0.36383202336345066
2018-04-23 17:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.17456985886344, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,275.96905803052584,35.72158418504551,-0.002868074976189794,2.7596905803052447,0.37176978896574164
2018-04-23 18:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 276.42289698166024, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,276.21738515332265,35.72158418504551,0.0008998368315962235,2.7621738515332126,0.36928651773777377
2018-04-23 19:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 274.973959501712, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,274.7684476733744,35.72158418504551,-0.0052456418669808436,2.7476844767337303,0.3837758925372561
2018-04-23 20:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.35901875120214, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,277.15350692286455,35.72158418504551,0.008680251570680086,2.7715350692286314,0.359925300042355
2018-04-23 21:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.29344049975015, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,277.08792867141256,35.72158418504551,-0.00023661346443015763,2.7708792867141114,0.36058108255687493
2018-04-23 22:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.2319026145014, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,277.0263907861638,35.72158418504551,-0.0002220879326783054,2.770263907861624,0.36119646140936235
2018-04-23 23:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 277.66670817744597, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,277.4611963491084,35.72158418504551,0.0015695456368278737,2.7746119634910698,0.3568484057799166
2018-04-24 00:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 285.00028363365766, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,284.79477180532007,35.72158418504551,0.026430994865979107,2.8479477180531863,0.2835126512178001
2018-04-24 01:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 285.4984918662525, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,285.2929800379149,35.72158418504551,0.001749358773114773,2.8529298003791346,0.2785305688918518
2018-04-24 02:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 285.61845966274757, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,285.41294783441,35.72158418504551,0.000420507355207711,2.854129478344085,0.2773308909269012
2018-04-24 03:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 285.69957778421184, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,285.49406595587425,35.72158418504551,0.0002842131798146408,2.854940659558728,0.27651970971225825
2018-04-24 04:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 287.99419499023026, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,287.78868316189266,35.72158418504551,0.008037355166510052,2.877886831618912,0.25357353765207424
2018-04-24 05:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 288.1436885397488, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,287.9381767114112,35.72158418504551,0.00051945596983205,2.8793817671140975,0.2520786021568888
2018-04-24 06:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 286.78426071107145, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,286.57874888273386,35.72158418504551,-0.004721248999363548,2.8657874888273245,0.2656728804436619
2018-04-24 07:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 286.4308840669914, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,286.2253722386538,35.72158418504551,-0.001233087399040489,2.8622537223865234,0.26920664688446294
2018-04-24 08:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 287.4872844304286, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,287.281772602091,35.72158418504551,0.0036907991600283463,2.872817726020896,0.25864264325009056
2018-04-24 09:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 288.57538612869087, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,288.3698743003533,35.72158418504551,0.003787576526024017,2.883698743003518,0.24776162626746823
2018-04-24 10:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 288.79760626986695, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,288.59209444152935,35.72158418504551,0.0007706080314915376,2.885920944415279,0.24553942485570746
2018-04-24 11:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 288.8728192407266, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,288.667307412389,35.72158418504551,0.00026062034375962106,2.8866730741238755,0.24478729514711084
2018-04-24 12:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 291.52796143103075, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,291.32244960269315,35.72158418504551,0.009197931744002519,2.913224496026917,0.21823587324406946
2018-04-24 13:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 287.79808183067485, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,287.59257000233725,35.72158418504551,-0.012803268699143278,2.875925700023358,0.25553466924762835
2018-04-24 14:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 288.72115010940644, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,288.51563828106885,35.72158418504551,0.0032096388259408304,2.885156382810674,0.24630398646031226
2018-04-24 15:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 290.5262614100369, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,290.3207495816993,35.72158418504551,0.006256545785126466,2.903207495816979,0.22825287345400724
2018-04-24 16:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 290.60147438089655, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,290.39596255255896,35.72158418504551,0.0002590685335719378,2.9039596255255753,0.22750074374541107
2018-04-24 17:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 292.4594212395689, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,292.2539094112313,35.72158418504551,0.006397977583231906,2.9225390941122984,0.20892127515868797
2018-04-24 18:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 292.491122574394, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,292.2856107460564,35.72158418504551,0.00010847189311857797,2.9228561074605497,0.20860426181043668
2018-04-24 19:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 293.7004352587524, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,293.4949234304148,35.72158418504551,0.00413743489209617,2.9349492343041335,0.1965111349668529
2018-04-24 20:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 293.72809622737435, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,293.52258439903676,35.72158418504551,9.424683840753012e-05,2.935225843990353,0.19623452528063323
2018-04-24 21:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 294.2629785531982, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,294.0574667248606,35.72158418504551,0.0018222867821873212,2.9405746672485913,0.19088570202239508
2018-04-24 22:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 297.114544700458, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,296.9090328721204,35.72158418504551,0.009697309097503437,2.9690903287211894,0.16237004054979698
2018-04-24 23:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 298.98678823954174, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,298.78127641120415,35.72158418504551,0.006305781676538391,2.987812764112027,0.14364760515895947
2018-04-25 00:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 296.1880576503238, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,295.9825458219862,35.72158418504551,-0.009367155207430478,2.9598254582198478,0.1716349110511386
2018-04-25 01:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 299.235736957139, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,299.0302251288014,35.72158418504551,0.0102968210451444,2.990302251288,0.1411581179829864
2018-04-25 02:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 301.0709956055934, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,300.8654837772558,35.72158418504551,0.006137368380283004,3.008654837772544,0.1228055314984422
2018-04-25 03:00:00.000,"{'open_price': 274.01577111675266, 'current_value': 290.53309895284235, 'is_open': True, 'trailing_sl': 0.0}",-0.20551182833759185,290.32758712450476,35.72158418504551,-0.03502527614816964,2.903275871245034,0.2281844980259522
2018-04-25 04:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,-0.0007505308964014246,2.901096873002888,0.23036349626809827
2018-04-25 05:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 06:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 07:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 08:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 09:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 10:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 11:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 12:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 13:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 14:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 15:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 16:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
2018-04-25 17:00:00.000,"{'open_price': 290.53309895284235, 'current_value': 0.0, 'is_open': False, 'trailing_sl': 0.0}",290.10968730029015,290.10968730029015,35.93948400926014,0.0,2.901096873002888,0.23036349626809827
